person_id,day,openabm_status_code,y_true,house_no,age_group,sample_source
944260,40,0,0,395088,5,workplace_neighbor
141241,40,0,0,59098,5,workplace_neighbor
763802,40,0,0,319584,2,workplace_neighbor
519967,40,0,0,217559,2,workplace_neighbor
367036,40,0,0,153572,2,workplace_neighbor
985727,40,0,0,412440,5,workplace_neighbor
193386,40,0,0,80915,5,workplace_neighbor
183186,40,2,1,76646,5,selected_positive
684727,40,0,0,286497,2,workplace_neighbor
760050,40,0,0,318014,4,workplace_neighbor
372611,40,0,0,155904,5,workplace_neighbor
509560,40,0,0,213205,2,workplace_neighbor
981119,40,0,0,410511,4,workplace_neighbor
885826,40,0,0,370640,3,workplace_neighbor
776377,40,0,0,324845,4,workplace_neighbor
97320,40,0,0,40719,5,workplace_neighbor
54004,40,0,0,22596,2,workplace_neighbor
354505,40,0,0,148329,4,workplace_neighbor
493329,40,0,0,206414,3,workplace_neighbor
492763,40,0,0,206179,5,workplace_neighbor
891354,40,0,0,372955,3,workplace_neighbor
827975,40,0,0,346434,4,workplace_neighbor
243234,40,0,0,101771,2,workplace_neighbor
59870,40,0,0,25052,3,workplace_neighbor
139031,40,4,1,58173,5,selected_positive
905240,40,0,0,378762,3,workplace_neighbor
81261,40,0,0,34002,2,workplace_neighbor
384380,40,0,0,160830,4,workplace_neighbor
373085,40,0,0,156103,5,workplace_neighbor
296776,40,0,0,124173,2,workplace_neighbor
7388,40,0,0,3094,3,workplace_neighbor
348759,40,0,0,145925,2,workplace_neighbor
231685,40,0,0,96942,3,workplace_neighbor
899059,40,0,0,376176,4,workplace_neighbor
660188,40,0,0,276229,2,workplace_neighbor
121060,40,0,0,50654,2,workplace_neighbor
522624,40,0,0,218672,5,workplace_neighbor
611193,40,0,0,255731,4,workplace_neighbor
336285,40,0,0,140707,2,workplace_neighbor
993921,40,0,0,415868,5,workplace_neighbor
367803,40,0,0,153894,4,workplace_neighbor
270568,40,0,0,113210,2,workplace_neighbor
853683,40,0,0,357191,3,workplace_neighbor
103937,40,0,0,43489,2,workplace_neighbor
880421,40,0,0,368377,3,workplace_neighbor
450527,40,0,0,188508,3,workplace_neighbor
594684,40,0,0,248822,3,workplace_neighbor
775408,40,0,0,324440,2,workplace_neighbor
570920,40,0,0,238878,2,workplace_neighbor
445799,40,0,0,186528,4,workplace_neighbor
25088,40,0,0,10497,5,workplace_neighbor
11928,40,0,0,4992,4,workplace_neighbor
840622,40,0,0,351726,2,workplace_neighbor
103714,40,0,0,43396,3,workplace_neighbor
438320,40,0,0,183397,3,workplace_neighbor
27738,40,0,0,11608,4,workplace_neighbor
591023,40,0,0,247290,4,workplace_neighbor
686047,40,0,0,287050,3,workplace_neighbor
510109,40,0,0,213435,5,workplace_neighbor
363122,40,0,0,151935,5,workplace_neighbor
331163,40,0,0,138563,3,workplace_neighbor
304554,40,0,0,127429,5,workplace_neighbor
830842,40,0,0,347634,2,workplace_neighbor
74184,40,0,0,31041,5,workplace_neighbor
759313,40,0,0,317704,5,workplace_neighbor
989601,40,0,0,414060,2,workplace_neighbor
278110,40,0,0,116365,2,workplace_neighbor
60500,40,0,0,25314,2,workplace_neighbor
767678,40,0,0,321203,3,workplace_neighbor
975164,40,0,0,408019,2,workplace_neighbor
17665,40,0,0,7390,2,workplace_neighbor
586554,40,0,0,245421,2,workplace_neighbor
625136,40,0,0,261564,3,workplace_neighbor
987846,40,0,0,413324,5,workplace_neighbor
925669,40,0,0,387311,3,workplace_neighbor
577498,40,0,0,241633,2,workplace_neighbor
563527,40,0,0,235785,5,workplace_neighbor
920700,40,0,0,385231,2,workplace_neighbor
355862,40,0,0,148898,3,workplace_neighbor
250445,40,0,0,104790,3,workplace_neighbor
342750,40,0,0,143413,4,workplace_neighbor
276371,40,0,0,115636,4,workplace_neighbor
479828,40,0,0,200766,4,workplace_neighbor
723507,40,0,0,302725,3,workplace_neighbor
239584,40,0,0,100245,5,workplace_neighbor
912431,40,0,0,381771,2,workplace_neighbor
180053,40,0,0,75337,5,workplace_neighbor
919878,40,0,0,384887,2,workplace_neighbor
164935,40,0,0,69011,3,workplace_neighbor
481664,40,0,0,201535,2,workplace_neighbor
292902,40,0,0,122554,2,workplace_neighbor
999832,40,0,0,418341,5,workplace_neighbor
800276,40,0,0,334845,5,workplace_neighbor
154310,40,0,0,64567,5,workplace_neighbor
10327,40,0,0,4323,4,workplace_neighbor
130013,40,0,0,54400,4,workplace_neighbor
657773,40,0,0,275220,3,workplace_neighbor
205074,40,0,0,85806,3,workplace_neighbor
350188,40,0,0,146522,2,workplace_neighbor
860642,40,0,0,360101,3,workplace_neighbor
284835,40,0,0,119178,5,workplace_neighbor
306174,40,0,0,128107,3,workplace_neighbor
751064,40,0,0,314254,3,workplace_neighbor
341184,40,0,0,142755,5,workplace_neighbor
743602,40,0,0,311130,2,workplace_neighbor
488431,40,0,0,204366,3,workplace_neighbor
325639,40,0,0,136252,2,workplace_neighbor
198772,40,0,0,83168,4,workplace_neighbor
198294,40,0,0,82968,4,workplace_neighbor
462375,40,0,0,193464,3,workplace_neighbor
244516,40,0,0,102309,2,workplace_neighbor
922276,40,0,0,385890,5,workplace_neighbor
977216,40,0,0,408878,4,workplace_neighbor
541720,40,0,0,226662,5,workplace_neighbor
597972,40,0,0,250199,2,workplace_neighbor
355167,40,0,0,148605,2,workplace_neighbor
876240,40,0,0,366628,5,workplace_neighbor
17028,40,0,0,7125,5,workplace_neighbor
566214,40,0,0,236911,2,workplace_neighbor
945520,40,0,0,395616,4,workplace_neighbor
966830,40,0,0,404532,2,workplace_neighbor
878309,40,0,0,367495,5,workplace_neighbor
242755,40,0,0,101572,4,workplace_neighbor
61919,40,0,0,25907,5,workplace_neighbor
204844,40,0,0,85709,4,workplace_neighbor
345486,40,0,0,144556,3,workplace_neighbor
466483,40,0,0,195181,3,workplace_neighbor
349452,40,0,0,146213,4,workplace_neighbor
566810,40,0,0,237161,2,workplace_neighbor
231684,40,0,0,96941,2,workplace_neighbor
665909,40,0,0,278625,4,workplace_neighbor
69643,40,0,0,29140,4,workplace_neighbor
187883,40,0,0,78611,2,workplace_neighbor
446962,40,0,0,187013,4,workplace_neighbor
302045,40,0,0,126380,3,workplace_neighbor
690626,40,0,0,288967,2,workplace_neighbor
140089,40,2,1,58616,4,selected_positive
63195,40,0,0,26442,5,workplace_neighbor
331082,40,0,0,138529,5,workplace_neighbor
650129,40,0,0,272022,3,workplace_neighbor
112582,40,0,0,47107,3,workplace_neighbor
85356,40,0,0,35716,3,workplace_neighbor
31051,40,0,0,12993,3,workplace_neighbor
283178,40,5,1,118486,5,selected_positive
944924,40,0,0,395367,5,workplace_neighbor
856350,40,0,0,358306,4,workplace_neighbor
544740,40,0,0,227926,3,workplace_neighbor
316780,40,0,0,132545,4,workplace_neighbor
779537,40,0,0,326166,5,workplace_neighbor
49983,40,0,0,20915,4,workplace_neighbor
771418,40,0,0,322770,4,workplace_neighbor
771122,40,0,0,322646,4,workplace_neighbor
979309,40,0,0,409753,4,workplace_neighbor
589215,40,0,0,246535,3,workplace_neighbor
649297,40,0,0,271673,4,workplace_neighbor
82387,40,0,0,34473,3,workplace_neighbor
206169,40,0,0,86264,2,workplace_neighbor
662525,40,0,0,277208,2,workplace_neighbor
280443,40,0,0,117341,4,workplace_neighbor
654692,40,0,0,273931,5,workplace_neighbor
288872,40,0,0,120867,3,workplace_neighbor
799091,40,0,0,334348,5,workplace_neighbor
490647,40,0,0,205295,3,workplace_neighbor
776395,40,0,0,324853,4,workplace_neighbor
10645,40,0,0,4454,3,workplace_neighbor
84711,40,0,0,35443,4,workplace_neighbor
100714,40,0,0,42140,4,workplace_neighbor
379451,40,0,0,158768,4,workplace_neighbor
892513,40,0,0,373439,2,workplace_neighbor
290768,40,0,0,121661,4,workplace_neighbor
731956,40,0,0,306259,4,workplace_neighbor
904194,40,0,0,378324,3,workplace_neighbor
231850,40,0,0,97008,5,workplace_neighbor
154555,40,0,0,64668,4,workplace_neighbor
257519,40,0,0,107751,3,workplace_neighbor
124861,40,0,0,52244,3,workplace_neighbor
772117,40,0,0,323062,2,workplace_neighbor
448276,40,0,0,187564,3,workplace_neighbor
870664,40,0,0,364294,3,workplace_neighbor
36939,40,0,0,15456,4,workplace_neighbor
335811,40,0,0,140510,4,workplace_neighbor
455324,40,0,0,190514,4,workplace_neighbor
123084,40,0,0,51501,4,workplace_neighbor
958985,40,0,0,401249,4,workplace_neighbor
807029,40,0,0,337670,2,workplace_neighbor
620259,40,0,0,259524,3,workplace_neighbor
518507,40,0,0,216950,2,workplace_neighbor
63522,40,0,0,26579,2,workplace_neighbor
593671,40,0,0,248398,5,workplace_neighbor
965193,40,0,0,403847,4,workplace_neighbor
833533,40,0,0,348761,4,workplace_neighbor
984319,40,0,0,411849,3,workplace_neighbor
382133,40,0,0,159888,2,workplace_neighbor
656235,40,0,0,274576,2,workplace_neighbor
580724,40,0,0,242981,2,workplace_neighbor
374748,40,0,0,156798,5,workplace_neighbor
51461,40,0,0,21533,3,workplace_neighbor
667467,40,0,0,279276,2,workplace_neighbor
524595,40,0,0,219498,3,workplace_neighbor
25103,40,0,0,10504,5,workplace_neighbor
566013,40,0,0,236826,3,workplace_neighbor
664515,40,0,0,278042,4,workplace_neighbor
597201,40,0,0,249876,4,workplace_neighbor
91689,40,0,0,38364,5,workplace_neighbor
398376,40,0,0,166686,5,workplace_neighbor
994406,40,0,0,416070,5,workplace_neighbor
306473,40,0,0,128233,5,workplace_neighbor
126828,40,0,0,53067,5,workplace_neighbor
924877,40,0,0,386979,5,workplace_neighbor
51563,40,0,0,21576,3,workplace_neighbor
740727,40,0,0,309929,3,workplace_neighbor
361484,40,0,0,151249,3,workplace_neighbor
934379,40,0,0,390955,3,workplace_neighbor
819417,40,0,0,342853,4,workplace_neighbor
415589,40,0,0,173888,2,workplace_neighbor
73710,40,0,0,30842,4,workplace_neighbor
518157,40,0,0,216805,4,workplace_neighbor
802072,40,0,0,335596,5,workplace_neighbor
74737,40,0,0,31270,5,workplace_neighbor
942285,40,0,0,394263,4,workplace_neighbor
678267,40,0,0,283793,2,workplace_neighbor
938961,40,0,0,392871,4,workplace_neighbor
225299,40,0,0,94268,3,workplace_neighbor
752277,40,0,0,314761,5,workplace_neighbor
834663,40,5,1,349233,4,selected_positive
850733,40,0,0,355956,2,workplace_neighbor
994250,40,0,0,416005,4,workplace_neighbor
280764,40,0,0,117474,2,workplace_neighbor
218116,40,0,0,91263,4,workplace_neighbor
908110,40,0,0,379963,5,workplace_neighbor
771698,40,0,0,322887,2,workplace_neighbor
591749,40,0,0,247594,4,workplace_neighbor
224906,40,0,0,94103,2,workplace_neighbor
505400,40,0,0,211466,3,workplace_neighbor
68637,40,0,0,28720,3,workplace_neighbor
196703,40,0,0,82304,3,workplace_neighbor
573911,40,0,0,240131,4,workplace_neighbor
643329,40,0,0,269176,2,workplace_neighbor
571591,40,0,0,239160,5,workplace_neighbor
42549,40,0,0,17804,4,workplace_neighbor
351616,40,0,0,147122,3,workplace_neighbor
417276,40,0,0,174593,3,workplace_neighbor
857403,40,0,0,358747,3,workplace_neighbor
469339,40,0,0,196377,5,workplace_neighbor
33606,40,0,0,14062,4,workplace_neighbor
504040,40,0,0,210896,3,workplace_neighbor
907389,40,0,0,379662,4,workplace_neighbor
736570,40,0,0,308188,4,workplace_neighbor
439984,40,0,0,184092,2,workplace_neighbor
284793,40,0,0,119162,2,workplace_neighbor
316703,40,0,0,132513,4,workplace_neighbor
771368,40,0,0,322750,4,workplace_neighbor
136675,40,0,0,57188,3,workplace_neighbor
491205,40,0,0,205526,2,workplace_neighbor
50067,40,0,0,20950,5,workplace_neighbor
996327,40,0,0,416873,2,workplace_neighbor
959684,40,0,0,401543,5,workplace_neighbor
890994,40,0,0,372803,2,workplace_neighbor
558462,40,0,0,233667,3,workplace_neighbor
612327,40,0,0,256205,4,workplace_neighbor
8828,40,0,0,3694,2,workplace_neighbor
206935,40,0,0,86585,3,workplace_neighbor
269689,40,5,1,112841,2,selected_positive
709224,40,0,0,296748,5,workplace_neighbor
659232,40,0,0,275830,5,workplace_neighbor
991960,40,0,0,415048,3,workplace_neighbor
444525,40,0,0,185995,3,workplace_neighbor
174045,40,0,0,72823,2,workplace_neighbor
293255,40,0,0,122701,2,workplace_neighbor
267680,40,0,0,112001,5,workplace_neighbor
492174,40,0,0,205930,2,workplace_neighbor
146558,40,0,0,61323,3,workplace_neighbor
398222,40,0,0,166621,3,workplace_neighbor
309753,40,0,0,129605,3,workplace_neighbor
927648,40,0,0,388139,5,workplace_neighbor
761359,40,0,0,318561,3,workplace_neighbor
727822,40,0,0,304529,5,workplace_neighbor
950686,40,0,0,397777,2,workplace_neighbor
350791,40,0,0,146776,4,workplace_neighbor
86117,40,0,0,36033,4,workplace_neighbor
801303,40,0,0,335274,4,workplace_neighbor
550848,40,0,0,230481,5,workplace_neighbor
880273,40,0,0,368317,2,workplace_neighbor
269926,40,0,0,112940,4,workplace_neighbor
395423,40,0,0,165450,2,workplace_neighbor
256005,40,0,0,107117,2,workplace_neighbor
402536,40,0,0,168426,5,workplace_neighbor
120637,40,0,0,50476,5,workplace_neighbor
593656,40,0,0,248392,5,workplace_neighbor
10355,40,0,0,4333,2,workplace_neighbor
231699,40,0,0,96946,2,workplace_neighbor
41439,40,0,0,17339,2,workplace_neighbor
950165,40,0,0,397559,3,workplace_neighbor
331203,40,0,0,138580,2,workplace_neighbor
970446,40,0,0,406045,4,workplace_neighbor
304045,40,0,0,127216,3,workplace_neighbor
449952,40,0,0,188264,3,workplace_neighbor
432301,40,0,0,180880,4,workplace_neighbor
837332,40,0,0,350350,4,workplace_neighbor
274257,40,0,0,114752,2,workplace_neighbor
630018,40,0,0,263607,4,workplace_neighbor
347167,40,0,0,145260,5,workplace_neighbor
519031,40,0,0,217168,4,workplace_neighbor
625122,40,0,0,261559,3,workplace_neighbor
544318,40,0,0,227749,3,workplace_neighbor
727659,40,0,0,304461,3,workplace_neighbor
430343,40,0,0,180060,2,workplace_neighbor
525746,40,0,0,219978,3,workplace_neighbor
56305,40,0,0,23559,4,workplace_neighbor
935828,40,0,0,391561,4,workplace_neighbor
317694,40,0,0,132926,2,workplace_neighbor
961107,40,0,0,402137,3,workplace_neighbor
848182,40,0,0,354888,4,workplace_neighbor
845100,40,0,0,353599,2,workplace_neighbor
982602,40,0,0,411132,3,workplace_neighbor
709777,40,0,0,296977,2,workplace_neighbor
656710,40,0,0,274775,5,workplace_neighbor
790612,40,0,0,330801,4,workplace_neighbor
722988,40,0,0,302506,3,workplace_neighbor
297616,40,0,0,124527,5,workplace_neighbor
787076,40,0,0,329322,5,workplace_neighbor
676280,40,0,0,282964,5,workplace_neighbor
575559,40,0,0,240820,5,workplace_neighbor
447037,40,0,0,187043,2,workplace_neighbor
715397,40,0,0,299329,5,workplace_neighbor
226836,40,2,1,94912,3,selected_positive
651657,40,2,1,272661,5,selected_positive
492715,40,0,0,206159,4,workplace_neighbor
166528,40,0,0,69678,2,workplace_neighbor
742146,40,0,0,310522,4,workplace_neighbor
951890,40,0,0,398282,3,workplace_neighbor
549485,40,0,0,229912,5,workplace_neighbor
147534,40,0,0,61729,3,workplace_neighbor
704985,40,0,0,294974,2,workplace_neighbor
11193,40,0,0,4684,5,workplace_neighbor
263701,40,0,0,110335,2,workplace_neighbor
429239,40,0,0,179600,4,workplace_neighbor
127906,40,0,0,53517,2,workplace_neighbor
724605,40,0,0,303184,4,workplace_neighbor
258427,40,0,0,108129,5,workplace_neighbor
320155,40,0,0,133957,2,workplace_neighbor
622826,40,0,0,260597,4,workplace_neighbor
707762,40,0,0,296135,3,workplace_neighbor
104815,40,0,0,43856,3,workplace_neighbor
574555,40,0,0,240402,5,workplace_neighbor
595265,40,0,0,249067,2,workplace_neighbor
888397,40,2,1,371715,5,selected_positive
114965,40,0,0,48102,3,workplace_neighbor
475791,40,0,0,199077,5,workplace_neighbor
481166,40,0,0,201326,2,workplace_neighbor
820628,40,0,0,343359,2,workplace_neighbor
988198,40,0,0,413470,3,workplace_neighbor
757916,40,0,0,317119,3,workplace_neighbor
385975,40,0,0,161497,3,workplace_neighbor
355877,40,0,0,148904,3,workplace_neighbor
747481,40,0,0,312754,4,workplace_neighbor
731442,40,9,1,306044,4,selected_positive
767757,40,0,0,321237,5,workplace_neighbor
111494,40,0,0,46649,2,workplace_neighbor
792705,40,0,0,331676,2,workplace_neighbor
105280,40,0,0,44050,2,workplace_neighbor
268273,40,0,0,112248,3,workplace_neighbor
228370,40,0,0,95554,4,workplace_neighbor
811976,40,0,0,339740,2,workplace_neighbor
205754,40,0,0,86090,2,workplace_neighbor
177387,40,0,0,74222,2,workplace_neighbor
167876,40,0,0,70242,5,workplace_neighbor
500837,40,0,0,209555,5,workplace_neighbor
147038,40,0,0,61521,2,workplace_neighbor
853716,40,0,0,357204,4,workplace_neighbor
719398,40,0,0,301004,2,workplace_neighbor
840069,40,0,0,351494,2,workplace_neighbor
451995,40,0,0,189120,4,workplace_neighbor
282424,40,0,0,118169,3,workplace_neighbor
753367,40,3,1,315216,2,selected_positive
831209,40,0,0,347787,4,workplace_neighbor
536043,40,0,0,224285,2,workplace_neighbor
860436,40,0,0,360016,2,workplace_neighbor
584816,40,0,0,244693,2,workplace_neighbor
255888,40,0,0,107065,3,workplace_neighbor
124412,40,0,0,52056,2,workplace_neighbor
409698,40,0,0,171423,5,workplace_neighbor
739055,40,0,0,309230,4,workplace_neighbor
699695,40,0,0,292761,4,workplace_neighbor
819415,40,5,1,342852,5,selected_positive
907598,40,0,0,379749,4,workplace_neighbor
838994,40,0,0,351044,5,workplace_neighbor
198283,40,0,0,82964,3,workplace_neighbor
65344,40,0,0,27342,2,workplace_neighbor
437424,40,0,0,183024,5,workplace_neighbor
386443,40,0,0,161692,3,workplace_neighbor
196129,40,0,0,82063,5,workplace_neighbor
192465,40,0,0,80529,5,workplace_neighbor
476120,40,0,0,199212,5,workplace_neighbor
227985,40,0,0,95391,2,workplace_neighbor
911739,40,0,0,381481,5,workplace_neighbor
189069,40,0,0,79110,4,workplace_neighbor
417110,40,0,0,174525,4,workplace_neighbor
674829,40,0,0,282357,3,workplace_neighbor
933370,40,0,0,390533,5,workplace_neighbor
334391,40,4,1,139914,5,selected_positive
573081,40,0,0,239784,2,workplace_neighbor
250419,40,0,0,104779,4,workplace_neighbor
722710,40,0,0,302389,4,workplace_neighbor
612409,40,0,0,256237,5,workplace_neighbor
34415,40,0,0,14402,5,workplace_neighbor
872805,40,0,0,365191,5,workplace_neighbor
8793,40,0,0,3681,5,workplace_neighbor
927713,40,0,0,388166,2,workplace_neighbor
235469,40,0,0,98524,4,workplace_neighbor
834689,40,0,0,349244,5,workplace_neighbor
644284,40,0,0,269576,3,workplace_neighbor
745380,40,0,0,311875,5,workplace_neighbor
308283,40,0,0,128989,3,workplace_neighbor
586787,40,0,0,245518,3,workplace_neighbor
961521,40,0,0,402311,5,workplace_neighbor
343796,40,0,0,143848,4,workplace_neighbor
768202,40,0,0,321424,2,workplace_neighbor
387573,40,0,0,162165,2,workplace_neighbor
201184,40,0,0,84179,5,workplace_neighbor
23367,40,0,0,9778,2,workplace_neighbor
981629,40,0,0,410725,2,workplace_neighbor
811702,40,0,0,339624,2,workplace_neighbor
871822,40,0,0,364781,3,workplace_neighbor
536919,40,0,0,224653,2,workplace_neighbor
979852,40,0,0,409982,3,workplace_neighbor
551083,40,0,0,230580,3,workplace_neighbor
796884,40,0,0,333426,4,workplace_neighbor
